17	0.2805	0.5164	i artistes locals i amb les mesures de seguretat i sanitpàries necessaries
17	0.2819	0.4989	Esdeveniment internacional que lluita pels drets del col-lectiu LGTBI amb l'objectiu de donar visibilitat, crear consciencia i generar debat. Contempla finançar part de
17	0.2834	0.4877	roducció, comunicació i difusió de l'esdeveniment per situar la destinació com referent.
17	0.2849	0.4610	ccions de promoció per una estratègia coordinada per a rellançar l'economia de la ciutat en la qual la reputació de ciutat suposa un actiu clau
17	0.2849	0.4507	s important saber de quina manera ha quedat afectada la reputació de ciutat per la crisi: és a dir quines són les percepcions internacionals de la ciutat de Barcelona qu
17	0.2820	0.4363	han quedat malmeses i quines són les que s'han vist reforçades. De definir un mapa que fa un recompte d'afectacions reputacionals i situa el punt de partida
17	0.2805	0.4251	imprescindible per a saber on ens trobem i apuntar les línies de treball.
17	0.2820	0.4055	Accions de promoció i comunicació vinculades a la Capitalitat de l'alimentació sostenible
17	0.2820	0.3932	Programació d'esdeveniments en el marc de la Capitalitat Mundial de l'Alimentació Sostenible
17	0.2820	0.3809	Organització i difusió de la Cimera d'Alcaldes i Alcaldesses del Pacte de Milà per polítiques alimentàries urbanes
17	0.2820	0.3686	Altres accions vinculades a la projecció del projecte de la capitalitat i el seu potencial com projecte tractor i de
17	0.2820	0.3562	promoció de la ciutat de Barcelona.
17	0.2820	0.3440	Accions a executar durant els exercicis 2020-2021
17	0.2820	0.3255	Es contarà amb una empresa experimentada per dur a terme les següents accions: recollir el conjunt de les normatives de seguretat i sanitàries vigents en un repositori
17	0.2805	0.3132	comú. Assessorar al conjunt d'agents econòmics respecte a normatives, protocols i certificacions vigents per assegurar la seva aplicació total i responsable.
17	0.2834	0.3007	coordinar la relació circular d'aquest conjunt de protocols per garantir que l'activitat global del ciutadà i del visitant estigui dotada de la màxima seguretat de manera
17	0.2834	0.2895	ntegral.Esdevenir una font estable i fiable d'informació per a totes les campanyes de comunicació..
17	0.2805	0.2639	El Compromís per a la Sostenibilitat Turística Barcelona Biosphere reconeix aquells operadors turístics que aposten per una gestió responsable i respectuosa amb el medi
17	0.2820	0.2515	ambient, la cultura, les condicions laborals, l'equitat de gènere i el retorn social i econòmic.
17	0.2820	0.2382	A través del compliment d'una sèrie de requisits, l'Ajuntament de Barcelona posa a disposició dels operadors turístics l'oportunitat d'adherir-se al Compromís per a la
17	0.2805	0.2249	Sostenibilitat Turística Barcelona Biosphere. Aquesta adhesió es basa en un manual de bones pràctiques que recull en els disset Objectius de Desenvolupament
17	0.2863	0.2125	stenible (ODS) de les Nacions Unide
17	0.2863	0.2022	Ajuntament de Barcelona subvenciona el cost total d'aquest procés per a les empreses de la ciutat i aquelles que pertanyen al Consorci de Turisme de Barcelon:
17	0.2834	0.1766	ossibilita accions de Networking que es duen a terme entre les empreses que ofereixen serveis turístics, i coneixement de bones praxis contribuint a millorar la
17	0.2849	0.1653	eputació aportant-los un component d'implicació social
17	0.2820	0.1386	La campanya de Nadal de la Direcció de Comerç i de l'Institut Municipal de Mercats de Barcelona enguany té com a objectiu la creació d'una programació que apropi una
17	0.2820	0.1274	oferta d'activitats culturals, lúdiques, científiques i esportives de qualitat a les zones comercials de la ciutat, articulada a través dels barris de la ciutat.
17	0.2820	0.1140	Es pretén desenvolupar de nou una campanya que posi en valor el comerç de proximitat dels barris, que apropi i promocioni que les persones consumidores realitzin les
17	0.2820	0.1006	seves compres en les botigues de la seva zona comercial.
17	0.7253	0.8901	Import
17	0.7922	0.8912	CdG aprovació Organ gestor (1)
17	0.7573	0.8593	60000000€
17	0.8052	0.8593	30/7/2020 Nou Barris
17	0.7572	0.8265	25.000,00 €
17	0.7572	0.7947	1499000€
17	0.7500	0.7464	2.338.504,00 €
17	0.7573	0.7043	50.000,00 €|
17	0.7587	0.6674	20.328,00 €
17	0.7587	0.6232	10.000,00 €
17	0.7500	0.5986	2.250.000,00 €
17	0.7544	0.5728	2000000,00 €
17	0.7543	0.5493	250.000,00 €
17	0.7543	0.5236	250.000,00€
17	0.7529	0.4908	100.000,00€
17	0.7529	0.4425	500.000,00 €
17	0.7543	0.3758	100.000,00€
17	0.7587	0.3070	48.000,00 €
17	0.7544	0.2320	200.000,00€
17	0.7587	0.1704	75.000,00 €
17	0.7544	0.1211	6000000,00€
17	0.8052	0.8285	30/7/2020 Les Corts
17	0.8038	0.7967	30/7/2020 Les Corts
17	0.8081	0.7495	30/7/2020 Coordinació Territorial
17	0.8401	0.7423	roximita
17	0.8038	0.7032	30/7/2020 Ciutat Vella
17	0.8052	0.6674	30/7/2020 Sant Martí
17	0.8052	0.6232	30/7/2020 Sant Andreu
17	0.8038	0.5986	22/6/2020 Consorci Turisme Barcelona
17	0.8052	0.5728	11/6/2020 Consorci Turisme Barcelona
17	0.8037	0.5513	11/6/2020 6. Drets de Ciutadania,
17	0.8358	0.5431	Cultura i Participació
17	0.8067	0.5267	11/6/2020 G. Drets de Ciutadania
17	0.8372	0.5174	Cultura i Participaci
17	0.8358	0.5051	Gerència d'Economia,
17	0.8052	0.4939	11/6/2020 Recursos i Promoció
17	0.8358	0.4815	Econòmica
17	0.8401	0.4569	ierència d'Economia
17	0.8096	0.4455	8/5/2020 Recursos i Promocic
17	0.8358	0.4312	Econòmica
17	0.8358	0.3880	Direcció de serveis
17	0.8052	0.3757	28/5/2020 d'economia cooperativa,
17	0.8357	0.3634	social i solidària
17	0.8358	0.3182	Gerència d'Economia,
17	0.8052	0.3060	28/5/2020 Recursos i Promoció
17	0.8358	0.2947	Econòmica
17	0.8387	0.2443	Serència d'Economia
17	0.8081	0.2341	28/5/2020 Recursos i Promoció
17	0.8358	0.2207	Econòmica
17	0.8343	0.1828	[Gerència d'Economia,
17	0.8038	0.1705	28/5/2020 Recursos i Promoció
17	0.8358	0.1581	Econòmica
17	0.8052	0.1211	28/5/2020 G. Promoció Económica
17	0.9157	0.8963	Objectiu finalista |
17	0.9201	0.8840	Generalitat)(2)
17	0.9390	0.7043	E
17	0.9390	0.6674	E
17	0.9390	0.6232	E
17	0.9390	0.5760	A
17	0.9390	0.4435	A
17	0.9390	0.3747	A
17	0.9390	0.3060	A
18	0.0203	0.8891	Nom projecte
18	0.0203	0.8347	Suport a esdeveniments relacionats amb les indústries culturals i creatives, per a la diversificació
18	0.0218	0.8224	dels atractius de Rarcelona com a destinació turístical
18	0.0218	0.7588	Projectes pel coneixement i innovació turística 2020
18	0.0218	0.7094	Campanya de promoció visitant - Mercats Municipals (post-COVID)
18	0.0218	0.6406	"Turisme Responsable" modalitat dins del programa de subvencions per a l'impuls socioeconòmic
18	0.0218	0.6294	del territori "Imoulsem el aue fas!"
18	0.0218	0.5410	Barcelona Obertura City+
18	0.0218	0.4672	Postgrau Gestió Turisme LGTBIQ+
18	0.2805	0.8901	Resum projecte
18	0.2820	0.8583	Barcelona és una ciutat de festivals, molts d'ells amb una rellevant projecció internacional i amb gran capacitat per atraure a la ciutat un nombre important de visitants
18	0.2805	0.8460	atrets per la seva programació. Alhora, la seva activitat representa un fort actiu en el posicionament internacional de Barcelona, enfortint en prestigi de la ciutat en els
18	0.2805	0.8337	seus respectius camps de referència.Posar en relació aquesta activitat de llarg recorregut amb les polítiques de promoció turística de la ciutat significa diversificar els
18	0.2820	0.8214	atractius sobre els que es basa aquesta i millorar les oportunitats de vertebrar estratègies d'atracció a Barcelona de persones interessades en l'activitat de les indústries
18	0.2805	0.8101	creatives.
18	0.2805	0.7978	Esdeveniments: SONAR+D;Primavera Sound; DOCS Barcelona; Game Lab; Festival Cruilla; Desing Week (Fad I BCD).
18	0.2863	0.7710	er la generació de coneixement en matèria de turisme urbà és fonamental per a la gestió i la presa de decisions en la destinació. Impuls de diverses línies de treba
18	0.2863	0.7607	ompartides amb universitats, Centres tecnològics i altres institucions, per desenvolupar els projectes: Càtedra CETT, Innovation Hub , COE Eurecat, Càtedra TSI URL
18	0.2805	0.7464	Congrés Paisatge i Turisme amb Col-legi d'Arquitectes, Summit de Turisme PostCovid, Congrés Turisme i Cultura, i projecte Convivència visitants.
18	0.2805	0.7279	Campanya de promoció per ajudar als mercats davant la crisi sanitària
18	0.2805	0.7155	.que destaqui els punts forts dels equipaments, realització d'activitats in situ que tinguin repercussió en els canals digitals, utilització de comunicació exterior:
18	0.2805	0.7033	banderoles, opis, torretes
18	0.2805	0.6899	Accions que vinculin els mercats amb altres festivals com el BCN Negra, sala de gastronomia etc
18	0.2805	0.6715	Modalitat de "Turisme Responsable" dins del programa de subvencions de Barcelona Activa per a l'impuls socioeconòmic del territori "Impulsem el que fas" per tal de
18	0.2805	0.6591	finançar projectes, iniciatives o actuacions en l'àmbit turístic adreçades a l'impuls de l'activitat econòmica, el foment de l'emprenedoria i l'empresa responsable, la
18	0.2805	0.6468	creació i promoció de l'ocupació de qualitat, la generació de nova activitat i l'arrelament del turisme en els territoris, vinculant-se a la consecució dels objectius de
18	0.2805	0.6345	desenvolupament sostenible i l'agenda 2030.
18	0.2820	0.6222	El programa de subvencions "Impulsem el que fas!" sorgeix per activar l'economia dels barris donant suport a aquells projectes que fomentin l'activitat socioeconòmica
18	0.2820	0.6120	arrelada als territoris i està dirigit a qualsevol persona física o jurídica de la ciutat de Barcelona; permetent subvencionar fins al 80% del pressupost del projecte amb un
18	0.2805	0.5985	màxim de 40.000 €.
18	0.2805	0.5719	Barcelona Obertura dinamitza i promou així organitzant en conjunt amb les tres institucions el Barcelona Obertura Spring Festival. La programació del Festival s'emmarca
18	0.2805	0.5605	en una oferta de ciutat i ofereix al visitant una forma diferent de conèixer Barcelona, una nova experiència que convida a fer una segona mirada més profunda a la ciutat.
18	0.2805	0.5482	Nou circuit de concerts de música clàssica sota el nom d'Obertura City+.
18	0.2805	0.5349	Aquests concerts s'han programat amb talents joves locals (en la seva majoria provinents de les escoles superiors de música de la ciutat) i d'altres artistes habituals en
18	0.2820	0.5236	les programacions de casa nostra.
18	0.2805	0.5113	Els concerts gratuits, distribuits pels deu districtes de la ciutat, estan articulats al voltant de tres eixos temàtics.
18	0.2849	0.4784	rograma de formació específic dintre de l'oferta de Gestió Turística del CETT-UB. Inclou:Conceptualització del producte formatiu 2.000,00 € ;Disseny dels contingut:
18	0.2834	0.4672	ormatius 14.000,00 € ;Disseny de metodologies d'aprenentatge 8.000,00 €;Coordinació acadèmica 2.000,00 €
18	0.2805	0.4549	Comunicació del projecte 4.000,00 € ;
18	0.2820	0.4426	Comercilització del programa 10.000,00 €
18	0.7253	0.8901	Import
18	0.7557	0.8275	405.000,00 €
18	0.7529	0.7577	298.000,00 €
18	0.7529	0.7084	250.000,00 €
18	0.7922	0.8901	CdG aprovació Organ gestor (1)
18	0.8343	0.8399	Gerència d'Economia,
18	0.8052	0.8276	28/5/2020 Recursos i Promoció
18	0.8358	0.8162	Econòmica
18	0.8387	0.7710	Gerència d'Economia
18	0.8067	0.7597	28/5/2020 Recursos i Promoció
18	0.8358	0.7474	Econòmica
18	0.8052	0.7094	28/5/2020 Inst M.de Mercats
18	0.9172	0.8963	Objectiu finalista (
18	0.9201	0.8840	Generalitat)(2)
18	0.7543	0.6345	2000000,00€
18	0.8358	0.6468	Gerència d'Economia,
18	0.8052	0.6345	28/5/2020Recursos i Promoció
18	0.8358	0.6232	Econòmica
18	0.7528	0.5411	200.000,00 €
18	0.7573	0.4662	36.300,00 €
18	0.8067	0.5473	2952020 renco eonoio
18	0.8387	0.5298	Econòmica
18	0.8358	0.4795	Gerència d'Economia,
18	0.8038	0.4662	28/5/2020 Recursos i Promoció
18	0.8358	0.4548	Econòmica
18	0.0218	0.3111	Programa de mediació entre comunitats de veïns i habitatges d'usos turístics
18	0.0218	0.1756	Accions de Promoció Turística
18	0.0203	0.1438	El Paral•lel: una destinació de la cultura i les arts. Pla de dinamització socio-comercial de
18	0.0218	0.1324	lAvinguda Paral-lel.
18	0.0218	0.1016	Pintem els murs de la Casa Bech
18	0.0203	0.0760	Servei d'Agents Cívics per a la millora de l'experiència turística, en espais de gran afluència
18	0.2805	0.3737	d'una comunitat. També s'abordaran altres problemàtiques de convivència en comunitats de veïns/es i el seu entorn, ( altres comunitats de veïns, locals de pública
18	0.2805	0.3603	concurrència, espai públi...), 'entrada i recepció d'aquestes demandes pot ser diversa (GUB, dels propis serveis de l'administració al Territori amb la figura del tècnic de
18	0.2805	0.3491	prevenció, d'altres serveis i departaments de la administració, així com de la pròpia ciutadania).
18	0.2805	0.3234	El servei elaborarà la diagnosi de la situació, i plantejarà una intervenció on s'oferirà la solució pertinent, que pot consistir en aportar informació tècnica, proposar una
18	0.2805	0.3121	resposta al conflicte amb una gestió alternativa al conflicte, una mediació presencial diferida, o derivació a altres serveis tant de prevenció (de ciutat com el propi
18	0.2805	0.3007	servei de mediació huts o de territori), socials i d'altres.
18	0.2791	0.2741	Paral-lelament donaríem continuitat al projecte de mediació entre veïns i veïnes als habitatges i altres allotjaments d'ús turistic, impulsat inicialment per la Direcció de
18	0.2805	0.2628	Turisme. Adaptant-nos a les necessitats de la ciutadania amb la nova realitat sanitària i social, així com reprenent la gestió de mediacions que no es van poder finalitzar,
18	0.2820	0.2505	per fer actuacions preventives davant d'una futura represa dels fluxos turístics-
18	0.2922	0.2249	odós serveis seran gestionats per la Direcció de Serveis de Prevenció de la Gerència de Prevenció i Seguretat, que es coordinarà molt estretament amb els,
18	0.2922	0.2146	ics/es de prevenció dels Distric
18	0.2907	0.1818	'ingrés rebut a setembre 2019 l'Ajuntament destina una part de l'import per la realització d'accions de Promoció Turística que dur a terme el Consorci de Turisme
18	0.2907	0.1705	celona. Període recaptació: oct 18 - marc
18	0.2863	0.1499	ojecte de dinamització orientat a impulsar les identitats culturals i de les arts escèniques de l'Avda. Paral-lel com a eina de dinamització del territori, de les comunitat:
18	0.2863	0.1386	el comerç. Implicaria intervenir en el dte. de Sants-Montjuïc, CV, i l'Eixampl
18	0.2805	0.1243	Les accions que es finançarien seria la coordinació del projecte, teatre comercial,dinamització d'espai públic,estètica de negocis, i procés de participació ciutadana.
18	0.2805	0.1078	Recuperació de la memòria de la Casa Bech i de la memòria històrica del barri mitjançant una intervenció artística als murs que permeti refectir la història del barri i
18	0.2805	0.0965	visibilitzar una zona del Carmel poc coneguda tan per veins del barri com de la resta de la ciutat
18	0.2805	0.0760	Servei d'agents cívics (sense OAC's)
18	0.7558	0.3111	60.497,58 €
18	0.8038	0.3122	28/5/2020 G. Seguretat i prevenció
18	0.9390	0.3121	D
18	0.7499	0.1745	3.000.000,00 €
18	0.7529	0.1366	181.089,00 €
18	0.7557	0.1006	18148,79€
18	0.7471	0.0729	2.676.644,00 €
18	0.8023	0.1745	12/12/2019 Consorci Turisme Barcelona
18	0.8009	0.1366	31/10/20129 C. de turisme, Comerg i
18	0.8009	0.0997	31/10/2019 Horta-Guinardó
18	0.7994	0.0739	31/10/2019 Gerència Municipal
18	0.9390	0.0760	E
19	0.0218	0.8891	Nom projecte
19	0.0203	0.8583	Retorc server linies de vb alestiu
19	0.0203	0.8326	Arranjament de la drecera de Vallvidrera (1ª part)
19	0.0203	0.8019	Servei d'Intèrprets i traductors per a les oficines de recepció de denúncies de la G.U. A la zona
19	0.0203	0.7916	Id'Influència de Ciutat Vella
19	0.0218	0.7526	Senyalització Centre de Natura Can Soler (Collserola).
19	0.0203	0.7218	Accions de Promoció Turística
19	0.0203	0.6910	Servei d'Intèrprets i traductors per a les oficines de recepció de denúncies de la G.U. A la zona
19	0.0203	0.6786	d'Influència de Ciutat Vella
19	0.0203	0.6417	Pla per la convivència i el bon veïnatge a l'espai públic (districtes)
19	0.0203	0.5975	Pa de Paces 2019 (Gracia)
19	0.0218	0.5545	Centre d'Interpretació històrica de Sant Andreu i Rec Comtal (segona fase)
19	0.0203	0.5103	Servei de visites de rutes guiades a la Model
19	0.0203	0.4672	El Paral•lel: una destinació de la cultura i les arts. Pla de dinamització socio-comercial de
19	0.0218	0.4549	l'Avinguda Paral-lel.
19	0.0203	0.4117	Festival de "Dones Flamenques a Nou Barris"
19	0.0203	0.3747	Projecte d'espectacles familiars al Turó Parc del districte de Sarrià Sant Gervasi
19	0.0203	0.3554	Projecte de dinamització dels punts d'interès "Jardí de Muñoz i Ramonet" del districte de Sarrià-
19	0.0203	0.3419	Sant Gervasi
19	0.0203	0.3172	Festival "Centenari del Barri de la Prosperitat" (districte de Nou Barris)
19	0.0218	0.2618	Coneixement i Innovació Turística
19	0.0203	0.2002	Distintiu de difusió de l'IEET. Campanya de difusió i els seus usos
19	0.0218	0.1571	Per la convivència i el bon veïnatge a l'espai públic
19	0.0218	0.1253	"Turisme Responsable " dins del programa de subvencions per a l'impuls socioeconòmic del
19	0.0218	0.1130	territori - Impulsem el que fas (2019)
19	0.0203	0.0761	Riennal Ciitat i Ciència
19	0.2805	0.8891	Resum projecte
19	0.2805	0.8573	Increment de la capacitat de loterta de la zona en el periode entre el pre i post estiu.
19	0.2805	0.8399	la proposta suposa la restauració del camí de vianants que comunica la part baixa de la ciutat amb Vallvidrera, la creació d'un espai que vol convidar al descans i
19	0.2805	0.8265	l'observaci, i la senyalització pertinent.
19	0.2805	0.8152	L'Ajuntament disposa de l'oficina de denúncies conjunta G.U, Mossos, al passeig de Borbó, amb la doble funció d'oficina de denúnices de la Barceloneta ila seu d?Unitat
19	0.2820	0.8028	de Platges de la G.U així com l'UTE 1 situada a Les Rambles. El servei de traductors s'ha de prestar durant l'horari complert de servei d'oficina, en català, castellà anglés i
19	0.2805	0.7905	una quarta llengua. Horari d'estiu (fi maig a fi setembre) de dil a diumenge, festius inclosos de 10:00h a 2h i la resta de l'any de dill a diumenge, festius inclosos, de 9 h a
19	0.2805	0.7782	21h.
19	0.2805	0.7659	Adequar els accessos al Centre de Natura Can Soler a Collserola a través d'un camí de vianants, vetllant pel manteniment dels entorns i procurant reduir al màxim la
19	0.2805	0.7526	contaminació acústica i pol•lució a la zona.
19	0.2805	0.7403	El dte. ha obert un espai d'educació ambiental i centre de visitants per explicar la diversitat ambiental de Collserola.
19	0.2805	0.7290	De l'ingrés rebut a l'abril 2019 l'Ajuntament destina una part de l'import per la realització d'accions de Promoció Turística que dur a terme el Consorci de Turisme de
19	0.2805	0.7146	Barcelona. Període recaptació: abril - setembre 2018
19	0.2805	0.7033	L'Ajuntament disposa de l'oficina de denúncies conjunta G.U, Mossos, al passeig de Borbó, amb la doble funció d'oficina de denúnices de la Barceloneta ila seu d?Unitat
19	0.2805	0.6910	de Platges de la G.U així com l'UTE 1 situada a Les Rambles. El servei de traductors s'ha de prestar durant l'horari complert de servei d'oficina, en català, castellà anglés i
19	0.2805	0.6786	una quarta llengua. Horari d'estiu (fi maig a fi setembre) de dil a diumenge, festius inclosos de 10:00h a 2h i la resta de l'any de dill a diumenge, festius inclosos, de 9 h a
19	0.2805	0.6663	21h.
19	0.2805	0.6468	Projecte de millora i equilibri entre vida veïnal i els altres usos que es donen a l'espai públic a Ciutat Vella, Millorar la convicència en els espais públics i les escales de
19	0.2805	0.6355	veïns amb mediació i prevenció, lluitar contra els mals usos dels habitatges, recuperar altres usos de l'espai públic facilitant iniciatives comunitàries.
19	0.2805	0.6160	Dinamització d'activitats infantils, familiars i creatives, a l'espai públic per a la participació d'infants i famílies, així com activitats lúdicques i creatives dirigides a un públic
19	0.2805	0.6026	més ampli, tant local com visitants.
19	0.2805	0.5924	Dinamització infantil i familiar a les nlaces ner al canvi d'usos. Comunicació i sensibilització. Esnais de de debat amb veïns i veines (taules ciutadanes). Millora de la
19	0.2805	0.5801	convivència. Accions de comunicació. Reforç en manteniment i seguretat.
19	0.2805	0.5596	Redacció del projecte del Centre d'interpretació de la História de Sant Andreu i del Rec Comtal definitiu, un espai que permet posar a l'abast dels habitants de Barcelona
19	0.2805	0.5483	els visitants de la ciutat i els turistes en general els passat cultural, obrer, etc. del Districte i de Barcelona
19	0.2805	0.5236	Programa de visites guiades a diferents tipologies de públic (visites escolars, visites regulars, visites concertades, visites lliures i visites familiars un cop al mes) per tal de
19	0.2805	0.5113	potenciar el coneixement sobre l'espai com a nou equipament de ciutat que ha d'esdevenir un espai de memòria, escenari de reflexió i homenatge als damnificats per
19	0.2805	0.4990	injustícies històriques, alhora que cal reivindicar els seus valors patrimonials.
19	0.2791	0.4723	Projecte de dinamització orientat a impulsar les identitats culturals i de les arts escèniques de l'Avda. Paral-lel com a eina de dinamització del territori, de les comunitats i
19	0.2805	0.4620	del comerç. Implicaria intervenir en el dte. de Sants-Montjuïc, CV, i l'Eixample.
19	0.2805	0.4487	Les accions que es finançarien seria la coordinació del projecte, teatre comercial,dinamització d'espai públic,estètica de negocis, i procés de participació ciutadana.
19	0.2805	0.4230	Sota l'epígraf Dones flamenques es pretén desenvolupar un projecte d'activitats culturals entorn el flamentc al pati de la seu del districte de Nou Barris. Programació
19	0.2805	0.4107	cultural del 30 de juny a l'1 de juliol.
19	0.2805	0.3994	Activitats: speaker corner (memòria Jonda de Bcn). Tallers per infants i adolescents. Joves creadors que volen donar a conèixer seu projecte i actuacions
19	0.2805	0.3799	Continuitat de les activitats infantils i familiars al teatret del turó Parc, on ja s'hi realitzaven espectacles infantils a la inauguració del Parc, per tal de posar en valor un
19	0.2805	0.3676	dels punts culturals i emblemàtics del barri.
19	0.2805	0.3553	El projecte donaria continuitat a les activitats iniciades al 2018 amb l'objectiu d'oferir una programació d'activitats infantils i familiars a l'any 2019. Es preveu realitzar
19	0.2805	0.3419	onze activitats, una cada mes excepte el mes d'agost.
19	0.2805	0.3305	Conjunt d'activitats per commemorar el centenari del barri. Les activitats s'han programat en un procés participatiu amb la comunitat i parteixen de la voluntat de donar
19	0.2820	0.3182	a conèixer la història del barri, facilitar la relació entre els barris a partir del coneixement dels espais i promoure el turisme de proximitat de caràcter social i cultural dins
19	0.2818	0.3060	el districte de Nou Barris.
19	0.2805	0.2854	Com recull el Pla estratègic de Màrqueting turístic, la generació de coneixement en matèria de turisme urbà és fonamental per a la gestió i la presa de decisions en la
19	0.2805	0.2751	destinació. Suposa impulsar diverses línies de treball compartides amb universitats, Centres tecnològics i altres institucions: - Càtedra CETT_Universitat de Barcelona de
19	0.2805	0.2628	Turisme i Hoteleria; Centre de Innovació Turístics. Eurecat-Parc Cientific i Tecnològic Universitat Rovira i Virgili; Càtedra d'Economia Urbana-UB; Innovation Travel Hub.
19	0.2805	0.2505	Fundació MWV Gremi d'Hotels de Barcelona. Estudi anàlisi comparativa despesa municipal en turisme; Observatori del turisme a Barcelona amb la col-laboració de
19	0.2820	0.2372	DIBA, Cambra de Comerç i Consorci de Turisme de Barcelona
19	0.2805	0.2115	Posar en coneixement de la ciutadania el retorn social i territorial de l'impost turístic, desenvolupant un segell identificatiu i una identitat gràfica que permeti reconèixer
19	0.2805	0.2001	qualsevol element finançat per W'IEET. Creació d'un manual per aplicar aquest segell i identitat a qualsevol projecte fnançat per I'IEET. Disseny d'elements de comunicació.
19	0.2805	0.1878	Conceptualització i disseny per a una eventual campanya ed comunicació per difondre els usos de l'IEET i el nou distintiu
19	0.2805	0.1622	Mediació i prevenció mitjançant un treball transversal per gestionar les transformacions dels darrers anys a Ciutat Vella per tal de garantir la convivència. Incorporació de
19	0.2805	0.1499	10 auxiliars de l'espai públic, Servei d'intervenció social format per 12 professionals, Dos dinamitzadors comunitaris i quatre mediadors interculturals.
19	0.2805	0.1253	Sorgeix amb l'objectiu d'activar l'economia dels barris donant suport a aquells projectes que fomentin l'activitat econòmica arrelada als territoris i està dirigit a qualsevol
19	0.2805	0.1140	persona física o jurídica de la Ciutat de Barcelona, permet subvencionar fins al 80% del pressupost del projecte amb un màxim de 50.000,00 €
19	0.2820	0.0873	La Biennal, Ciutat i Ciència comptarà amb la col-laboració d'acadèmics, investigadors, educadors, cientígfics, nacionals i internacionals, i es vol reflexionar de manera
19	0.2820	0.0770	directa amb tithom que s'hi vulgui acostar. Es faran activitats gratuïtes en més de 60 equipaments, amb prsència a tots els districtes i adrecat a tots elspúblics. Més de 80
19	0.2805	0.0637	tallers, xerrades, exposicions i espectacles durant més de 50 dies de reflexió.
19	0.7253	0.8901	Import
19	0.7922	0.8901	CdG aprovació Organ gestor (1)
19	0.9172	0.8963	Objectiu finalista /
19	0.9215	0.8840	Generalitat)(2)
19	0.7500	0.8593	1.300.000,00 €
19	0.7586	0.8337	34.154,86 €
19	0.7587	0.7957	12.000,00€
19	0.7616	0.7536	6.161,37 €
19	0.7500	0.7207	2.750.000,00€
19	0.7587	0.6848	87.000,00 €
19	0.7544	0.6417	171.000,00 €
19	0.8023	0.8624	31/10/2019 G. Ecologia, Urbanisme i
19	0.8358	0.8511	mobilitat
19	0.8023	0.8347	31/10/2019 Sarria-Sant Gervasi
19	0.8023	0.7967	31/10/2019 G. Seguretat i prevenció
19	0.8023	0.7536	31/10/2019 Horta-Guinardó
19	0.8052	0.7218	26/9/2019 Consorci Turisme Barcelona
19	0.8096	0.6848	4/7/2019 G. Seguretat i prevenció
19	0.8052	0.6417	16/5/2019 G. Drets socials
19	0.9390	0.8337	E
19	0.9390	0.7526	E
19	0.9390	0.6838	E
19	0.7543	0.5975	285.328,68€
19	0.7543	0.5544	174.000,00 €
19	0.7543	0.5113	170.515,48 €
19	0.7587	0.4620	60.363,00 €
19	0.7587	0.4117	36.000,00 €
19	0.7587	0.3737	28.559,50 €
19	0.7587	0.3491	17.950,35 €
19	0.7587	0.3182	10.000,00 €
19	0.7543	0.2618	323.000,00 €
19	0.8052	0.5976	16/5/2019 Gràcia
19	0.8052	0.5545	16/5/2019 Sant Andreu
19	0.8052	0.5113	16/5/2019 Eixample
19	0.8096	0.4651	6/5/2019 G. de Turisme,Comerç
19	0.8401	0.4548	lercat
19	0.8052	0.4117	16/5/2019 Nou Barris
19	0.8052	0.3747	16/5/2019 Sarria-Sant Gervasi
19	0.8052	0.3501	16/5/2019 Sarria-Sant Gervasi
19	0.8052	0.3182	16/5/2019 Nou Barris
19	0.8358	0.2741	Gerència d'Economia,
19	0.8052	0.2628	25/4/2019 Recursos i Promoció
19	0.8358	0.2515	Econòmica
19	0.9390	0.2618	A
19	0.7587	0.2002	11.918,50 €
19	0.7500	0.1561	1.690.000,00 €
19	0.7544	0.1201	200.000,00 €
19	0.7558	0.0760	400.000,00 €
19	0.8387	0.2125	Gerència d'Economia
19	0.8081	0.2002	25/4/2019 Recursos i Promocic
19	0.8358	0.1879	Econòmica
19	0.8052	0.1571	25/4/2019 Ciutat Vella
19	0.8358	0.1314	Gerència d'Economia,
19	0.8052	0.1191	25/4/2019 Recursos i Promoció
19	0.8358	0.1078	Econòmica
19	0.8052	0.0760	25/4/2019 Inst Municipal Cultura
19	0.9390	0.1992	A
20	0.0203	0.8891	Nom projecte
20	0.0218	0.8461	Barcelona Obertura soring restival concerts als barris
20	0.0203	0.8090	rectiva|M KCN7019.
20	0.0203	0.7710	Sónar+D i Activitats Associades (2019)
20	0.0203	0.7279	Fira B-Travel- Participació Art Tícket
20	0.0203	0.6837	lurisme a les escoles
20	0.0203	0.6417	Taula del Sector Turístic de Sants - Montjuïc
20	0.0203	0.6160	Visualització d'Allotjaments Turístic (HUTs)
20	0.0218	0.5903	per a la millora de lespar public. Installacio i manteniment de cabines sanitaries i urinarıs Tixes.
20	0.0203	0.5534	Turó de la Rovira: Gestió, millora de l'espai i control de l'accessibilitat
20	0.0203	0.5226	Accions de Promoció Turística
20	0.0203	0.4918	Des limita'm Sant Martí
20	0.0203	0.4487	Ciutat Oberta " Biennal del Pensament
20	0.0203	0.3994	Mirador i corriol camí de Finestrelles
20	0.0218	0.3541	Za tase de museitzacio del Retugi Antiaeri de la Sagrera
20	0.0203	0.3305	[Campanya de difusió dels punts d'interès del districte
20	0.0203	0.3182	Visualització del passat històric de Sant Martí de Provençals a través de la història de les seves
20	0.0203	0.3049	masies
